id	parent_id	type_id	title	description	template_type_id	creator_id	explorer_picture_url	background_color_id	created_date	updated_date	level_id	privacy	order	status	list_type	rand
6859	\N	11003	flower shop	la floristería	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6860	\N	11003	butcher	la carnicería	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6861	\N	11003	photo shop	la tienda de fotografía	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6862	\N	11003	hairdressers	la peluquería	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6863	\N	11003	the sale	la oferta	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6864	\N	11003	fish shop	la pescadería	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6865	\N	11003	menu	el menú	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6866	\N	11003	stationers	la papelería	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6867	\N	11003	waitress	"la mesera, la camarera"	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6868	\N	11003	check	la cuenta	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6869	\N	11003	gas station	la gasolinera	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6870	\N	11003	travel agency	la agencia de viajes	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6871	\N	11003	sweet shop	la confitería	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6872	\N	11003	department store	los grandes almacenes	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6873	\N	11003	cook	el cocinero	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6874	\N	11003	cake shop	la pastelería	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6875	\N	11003	the bag	el bolso	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6876	\N	11003	bakery	la panadería	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6877	\N	11003	the clearance sale	la venta de liquidación	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6878	\N	11003	The Beach (La playa)		7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6879	\N	11003	sand	la arena	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6880	\N	11003	street sign	el letrero	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6881	\N	11003	tide	la marea	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6882	\N	11003	swimsuit	el traje de baño	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6883	\N	11003	the shore	la orilla	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6884	\N	11003	post office	la oficina de correos	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6885	\N	11003	lobby	el recibidor	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6886	\N	11003	crosswalk	la vía peatonal	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6887	\N	11003	bench	la banca	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6888	\N	11003	traffic light	el semáforo	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6889	\N	11003	apartment building	los apartamentos	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6890	\N	11003	the sand castle	el castillo de arena	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6891	\N	11003	sunscreen	la crema bronceadora	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6892	\N	11003	dune	la duna	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6893	\N	11003	flippers	las aletas	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6894	\N	11003	building	el edificio	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6895	\N	11003	office building	el edificio de oficinas	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6896	\N	11003	parasol	la sombrilla	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6897	\N	11003	sea	el mar	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6898	\N	11003	the sunglasses	los lentes de sol	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6899	\N	11003	trashcan	el basurero	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6900	\N	11003	corner	la esquina	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6901	\N	11003	intersection	el cruce	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6902	\N	11003	bus stop	el paradero de autobuses	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6903	\N	11003	elevator	el ascensor	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6904	\N	11003	seaweed	el alga	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6905	\N	11003	traffic cop	el policía de tránsito	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6906	\N	11003	sunglasses	las gafas del sol	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6907	\N	11003	the wave	la onda	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6908	\N	11003	Weather		7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6909	\N	11003	the snow	la nieve	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6910	\N	11003	the rain	la lluvia	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6911	\N	11003	the flood	el inundación de agua	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6912	\N	11003	cold	frío	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6913	\N	11003	the sun	el sol	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6914	\N	11003	the hurricane	el huracán	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6915	\N	11003	hot	calor	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6916	\N	11003	foggy	nebuloso	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6917	\N	11003	the tornado	el tornado	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6918	\N	11003	the fog	la neblina	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6919	\N	11003	the cloud	la nube	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6920	\N	11003	it's windy	hace viento	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6921	\N	11003	the temperature	la temperatura	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6922	\N	11003	the thermometer	el termómetro	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6923	\N	11003	cloudy	nublado	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6924	\N	11003	it's sunny	hace sol	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6925	\N	11003	the humidity	la humedad	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6926	\N	11003	windy	ventoso	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6927	\N	11003	americano volleyball	voleibol	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6928	\N	11003	swimming	natación	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6929	\N	11003	basketball	básquetbol	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6930	\N	11003	rugby	rugby	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6931	\N	11003	the team	el equipo	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6932	\N	11003	golf	golf	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6933	\N	11003	the game (sporting event)	el partido	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6934	\N	11003	tennis	tenis	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6935	\N	11003	badminton	bádminton	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6936	\N	11003	football	fútbol	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6937	\N	11003	cricket	críquet	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6938	\N	11003	hockey	jockey	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6939	\N	11003	soccer	fútbol	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6940	\N	11003	cycling	ciclismo	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6941	\N	11003	baseball	béisbol	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6942	\N	11003	horseback riding	equitación	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6943	\N	11003	ping pong	ping pong	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6944	\N	11003	the trumpet	la trompeta	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6945	\N	11003	the guitar	la guitarra	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6946	\N	11003	the conductor	el director	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6947	\N	11003	the drums	los tambores	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6948	\N	11003	the genres	los géneros	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6949	\N	11003	the lyrics	la letra	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6950	\N	11003	the organ	el órgano	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6951	\N	11003	Food		7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6952	\N	11003	the fish (cooked)	el pescado	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6953	\N	11003	the banana	la banana	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6954	\N	11003	the butter	la mantequilla	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6955	\N	11003	the hamburger	la hamburguesa	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6956	\N	11003	the lunch	el almuerzo	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6957	\N	11003	the french fries	las papas fritas	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6958	\N	11003	the sugar	el azúcar	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6959	\N	11003	the hotdog	el hotdog	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6960	\N	11003	the raisin	la pasa	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6961	\N	11003	the jam	la mermelada	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6962	\N	11003	the dinner	la cena	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6963	\N	11003	the cheese	el queso	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6964	\N	11003	the candy	el dulce	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6965	\N	11003	the peanut butter	la mantequilla de maní	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6966	\N	11003	the tomato	el tomate	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6967	\N	11003	the appetizer	el aperitivo	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6968	\N	11003	the pineapple	la piña	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6969	\N	11003	the egg	el huevo	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6970	\N	11003	the beet	la remolacha	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6971	\N	11003	the popcorn	la spalomitasdemaíz	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6972	\N	11003	the mayonnaise	la mayonesa	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6973	\N	11003	the soup	la sopa	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6974	\N	11003	the peach	el durazno	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6975	\N	11003	the main dish	el plato principal	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6976	\N	11003	the apricot	el albaricoque	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6977	\N	11003	the lettuce	la lechuga	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6978	\N	11003	the beef	la carnederes	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6979	\N	11003	the salad	la ensalada	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6980	\N	11003	the chicken	el pollo	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6981	\N	11003	the breakfast	el desayuno	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6982	\N	11003	the peanut	el maní	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6983	\N	11003	the turkey	el pavo	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6984	\N	11003	the sandwich	el sándwich	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6985	\N	11003	the water	el agua	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6986	\N	11003	the lime	la lima	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6987	\N	11003	the grape	la uva	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6988	\N	11003	the radish	el rábano	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6989	\N	11003	the lemon	el limón	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6990	\N	11003	the cauliflower	la coliflor	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6991	\N	11003	the honey	la miel	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6992	\N	11003	the jelly	la jalea	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6993	\N	11003	the mustard	la mostaza	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6994	\N	11003	the potatoes	las papas	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6995	\N	11003	the nut	la nuez	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6996	\N	11003	the celery	el apio	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6997	\N	11003	the pear	la pera	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6998	\N	11003	ice-cream	el helado	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
6999	\N	11003	the food	la comida	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7000	\N	11003	the milk	la leche	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7001	\N	11003	the ketchup	el kéchup	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7002	\N	11003	the beans	los frijoles	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7003	\N	11003	the dessert	el postre	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7004	\N	11003	the juice	el jugo	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7005	\N	11003	the avocado	el aguacate	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7006	\N	11003	the pork	el puerco	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7007	\N	11003	the flour	la harina	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7008	\N	11003	Car		7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7009	\N	11003	the steering wheel	el volante	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7010	\N	11003	the gearshift	la palanca de velocidades	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7011	\N	11003	first gear	primera velocidad	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7012	\N	11003	the wheel	la rueda	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7013	\N	11003	the sunroof	laquemacoco	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7014	\N	11003	the head lights	las luces de lanteras	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7015	\N	11003	the jack	el gato	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7016	\N	11003	the trunk	la cajuela	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7017	\N	11003	the automatic transmission	la transmisión automática	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7018	\N	11003	the hood	el cofre	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7019	\N	11003	the wipers	los limpiaparabrisas	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7020	\N	11003	the turn signal	la señal decambios	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7021	\N	11003	the driver	el chofer	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7022	\N	11003	the windshield	el parabrisas	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7023	\N	11003	the window	la ventana	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7024	\N	11003	the tire	la llanta	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7025	\N	11003	the gaspedal	el acelerador	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7026	\N	11003	the horn	el claxon	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7027	\N	11003	the axel	el eje	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7028	\N	11003	the rearview mirror	el espejo retrovisor	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7029	\N	11003	the seatbelt	el cinturón	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7030	\N	11003	the gas	la gasolina	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7031	\N	11003	the gas tank	el tanque	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7032	\N	11003	the visor	la visera	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7033	\N	11003	the tail lights	las luces traseras	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7034	\N	11003	the manual transmission	la transmisión manual	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7035	\N	11003	the brakes	los frenos	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7036	\N	11003	the spare tire	la llanta de repuesto	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7037	\N	11003	the engine	el motor	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7038	\N	11003	the bumper	el parachoques	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7039	\N	11003	Common Phrases		7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7040	\N	11003	Good morning.	Buenos días. : booEHN-os DEE-as	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7041	\N	11003	Excuse me.	Con permiso. OR Perdóname : kohn pehr-MEE-soh OR pehr-DOH-nah-meh	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7042	\N	11003	Yes.	Sí. : see	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7043	\N	11003	I do not understand.	Yo no comprendo. : yoh no kom-PREN-doh	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7044	\N	11003	How many are there?	¿Cuántos hay? : kooAN-tohs eye	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7045	\N	11003	"Hello, my name is John."	"Hola, me llamo Juan. : OH-la meh YA-mo Wahn"	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
7046	\N	11003	What is your name?	¿Cómo se llama usted? : KOH-moh seh YA-mah oos-TEHD	7002	2	default.png	13001	14-12-03 08:57:00	15-01-01 00:10:00		10002	1	0		
